clusterindex,Longitude,Latitude,SOG,COG
2,-43.1656033,-22.8626433,0.0,184.0
2,-43.1274583,-22.8660683,0.1,143.1
2,-43.1333117,-22.8526217,0.0,120.0
2,-43.1400033,-22.85259,0.0,97.0
2,-43.12083,-22.878555,0.0,85.6
2,-43.130655,-22.87684,0.1,76.0
2,-43.1205967,-22.8811233,0.0,247.0
2,-43.1284017,-22.876315,0.0,79.0
2,-43.1623683,-22.8606733,0.1,76.8
2,-43.1256417,-22.87691,0.1,0.0
2,-43.120285,-22.8789133,0.0,52.5
2,-43.1254,-22.893925,0.0,148.5
2,-43.121235,-22.8737317,0.0,0.0
2,-43.12407,-22.87695,0.1,274.8
2,-43.125685,-22.87269,0.0,215.0
2,-43.1325167,-22.8774283,0.0,222.5
2,-43.1277567,-22.8764817,0.1,0.0
2,-43.1202633,-22.881315,0.0,0.0
2,-43.1203683,-22.8788817,0.0,52.5
2,-43.1445017,-22.84879,0.1,45.0
2,-43.1260867,-22.8727467,0.1,347.0
2,-43.1295283,-22.8617033,0.0,118.0
2,-43.1305817,-22.8768617,0.1,76.0
2,-43.1237167,-22.8775067,0.1,44.3
2,-43.1216433,-22.8778917,0.0,212.9
2,-43.1214033,-22.8782733,0.0,0.0
2,-43.162965,-22.86233,0.1,76.8
2,-43.120795,-22.87847,0.0,85.6
2,-43.1422567,-22.8499517,0.1,232.0
2,-43.163055,-22.85512,0.1,357.0
2,-43.1706183,-22.8599383,0.1,112.0
2,-43.1639533,-22.85869,0.0,53.0
2,-43.12101,-22.87823,0.0,64.1
2,-43.1330067,-22.87877,0.0,0.0
2,-43.1401667,-22.85263,0.0,97.0
2,-43.127825,-22.8655267,0.0,32.6
2,-43.1283533,-22.8762917,0.0,79.0
2,-43.132575,-22.8774067,0.0,222.5
2,-43.1295417,-22.8617033,0.0,118.0
2,-43.12083,-22.878635,0.0,90.6
2,-43.1359217,-22.8679833,0.1,274.8
2,-43.1275083,-22.8660317,0.1,143.1
2,-43.125325,-22.893965,0.0,249.3
2,-43.135245,-22.8939,0.0,97.9
2,-43.1477717,-22.848825,0.0,355.0
2,-43.1424433,-22.850125,0.0,16.0
2,-43.120255,-22.8813367,0.0,0.0
2,-43.1476717,-22.90074,0.0,268.0
2,-43.1311683,-22.8771867,0.0,304.0
2,-43.120825,-22.878515,0.0,314.2
2,-43.12137,-22.87834,0.1,274.8
2,-43.1203233,-22.8813333,0.0,0.0
2,-43.1702217,-22.8609117,0.1,148.0
2,-43.148285,-22.8506933,0.1,51.0
2,-43.12152,-22.8779017,0.0,302.5
2,-43.13121,-22.8772083,0.1,215.3
2,-43.1295133,-22.8617133,0.0,118.0
2,-43.1277967,-22.8765567,0.1,0.0
2,-43.1440467,-22.8964967,0.0,13.8
2,-43.1423317,-22.8499967,0.0,16.0
2,-43.1401467,-22.8534617,0.1,56.0
2,-43.1216267,-22.877905,0.0,300.6
2,-43.1475883,-22.8499817,0.1,51.0
2,-43.1505083,-22.8493883,0.0,203.0
2,-43.1215567,-22.8778817,0.0,302.5
2,-43.1306517,-22.8768417,0.1,76.0
2,-43.12752,-22.8660617,0.0,180.6
2,-43.125355,-22.89398,0.0,167.1
2,-43.15633,-22.89935,0.0,196.8
2,-43.1195417,-22.8801,0.0,61.0
2,-43.13453,-22.8516617,0.0,20.0
2,-43.1214717,-22.8778617,0.0,358.1
2,-43.1312133,-22.877235,0.0,157.7
2,-43.17037,-22.8608533,0.1,80.0
2,-43.1215217,-22.8779317,0.0,181.1
2,-43.14426,-22.848925,0.1,57.0
2,-43.14697,-22.8910583,0.1,342.0
2,-43.1195833,-22.8807,0.0,64.0
2,-43.129535,-22.8617167,0.0,118.0
2,-43.1214833,-22.877805,0.0,181.1
2,-43.1222117,-22.8700667,0.0,48.0
2,-43.134355,-22.85194,0.0,2.0
2,-43.12567,-22.8770317,0.0,0.0
2,-43.120315,-22.8813133,0.0,0.0
2,-43.163455,-22.8585017,0.0,114.0
2,-43.13067,-22.8769133,0.0,76.0
2,-43.1216133,-22.8779283,0.0,236.4
2,-43.147395,-22.84985,0.1,314.0
2,-43.13128,-22.8771817,0.0,173.3
2,-43.123685,-22.87746,0.1,166.0
2,-43.121375,-22.878325,0.1,274.8
2,-43.12535,-22.893545,0.0,156.3
2,-43.1696383,-22.860485,0.1,260.0
2,-43.13252,-22.8773917,0.0,181.4
2,-43.1249283,-22.8931883,0.0,253.6
2,-43.1651083,-22.8604933,0.1,33.0
2,-43.1208733,-22.8769967,0.4,357.1
2,-43.125315,-22.89402,0.0,290.8
2,-43.1295367,-22.8617133,0.0,118.0
2,-43.1212083,-22.87371,0.0,0.0
2,-43.1395833,-22.851995,0.1,4.0
2,-43.1480583,-22.8504783,0.1,23.0
2,-43.1318967,-22.86543,0.0,343.0
2,-43.127495,-22.8660467,0.0,234.8
2,-43.1312517,-22.8771717,0.1,203.7
2,-43.1630733,-22.8583417,0.0,22.0
2,-43.1236817,-22.8775033,0.2,35.5
2,-43.1283583,-22.876405,0.0,76.0
2,-43.12162,-22.877915,0.0,226.7
2,-43.1437883,-22.8485683,0.1,40.0
2,-43.1481317,-22.8817767,0.0,159.0
2,-43.1330267,-22.878825,0.0,0.0
2,-43.1601517,-22.8552017,0.1,147.0
2,-43.12031,-22.8813367,0.0,0.0
2,-43.1278567,-22.865545,0.0,65.9
2,-43.162195,-22.9017,0.0,18.2
2,-43.162855,-22.861955,0.1,17.5
2,-43.1277167,-22.8766783,0.1,274.8
2,-43.121195,-22.878485,0.1,274.8
2,-43.122945,-22.8732617,0.1,324.0
2,-43.1641133,-22.9016667,0.1,274.8
2,-43.1351567,-22.8849233,0.0,264.3
2,-43.1589183,-22.87734,0.2,200.0
2,-43.1512283,-22.8509083,0.0,66.0
2,-43.1330117,-22.8787817,0.0,0.0
2,-43.131105,-22.8769617,0.1,40.0
2,-43.1657333,-22.859255,0.2,59.0
2,-43.128135,-22.892615,0.0,274.4
2,-43.1216133,-22.877895,0.0,297.6
2,-43.1397333,-22.8490317,0.0,343.0
2,-43.1725083,-22.8936283,0.1,358.2
2,-43.1704433,-22.8601933,0.1,174.0
2,-43.1202867,-22.8813283,0.0,0.0
2,-43.13253,-22.8774133,0.0,306.3
2,-43.1634217,-22.8577817,0.0,52.0
2,-43.1212283,-22.8737467,0.0,0.0
2,-43.128395,-22.8764233,0.0,76.0
2,-43.1629817,-22.860625,0.1,2.2
2,-43.1278733,-22.8654983,0.0,65.9
2,-43.12368,-22.8774633,0.0,6.1
2,-43.16061,-22.8539367,0.1,179.0
2,-43.121205,-22.878465,0.1,274.8
2,-43.1575083,-22.8998367,0.0,277.1
2,-43.1203033,-22.87893,0.0,0.0
2,-43.16244,-22.8605233,0.1,2.2
2,-43.1260083,-22.87262,0.5,44.0
2,-43.1274733,-22.8660267,0.0,347.7
2,-43.1215683,-22.87787,0.1,140.5
2,-43.1203233,-22.8813533,0.0,0.0
2,-43.165735,-22.8630383,0.1,12.0
2,-43.147655,-22.86138,0.0,88.0
2,-43.1295383,-22.8617233,0.0,118.0
2,-43.1378133,-22.8682767,0.1,82.0
2,-43.125275,-22.89345,0.0,162.8
2,-43.1391367,-22.8679,0.0,240.5
2,-43.1310117,-22.8769817,0.1,40.0
2,-43.1329967,-22.8787917,0.1,0.0
2,-43.127865,-22.86552,0.0,65.9
2,-43.1473333,-22.861665,0.0,88.0
2,-43.1212767,-22.8783083,0.0,0.0
2,-43.12783,-22.876675,0.1,274.8
2,-43.159695,-22.900365,0.0,256.5
2,-43.1391367,-22.8679167,0.0,240.5
2,-43.1651783,-22.8626767,0.1,59.0
2,-43.12816,-22.89304,0.0,274.4
2,-43.1218733,-22.8735033,0.0,0.0
2,-43.127785,-22.8765883,0.0,0.0
2,-43.12931,-22.8672717,0.2,77.0
2,-43.1278583,-22.8655217,0.0,84.1
2,-43.1202783,-22.8812883,0.0,0.0
2,-43.1433533,-22.8500167,0.0,93.0
2,-43.12537,-22.89398,0.0,162.8
2,-43.125675,-22.8771083,0.0,28.9
2,-43.1215933,-22.87792,0.0,306.4
2,-43.159805,-22.8665017,0.0,199.3
2,-43.1274817,-22.86607,0.0,162.8
2,-43.1296,-22.8764333,0.0,257.0
2,-43.125285,-22.89378,0.0,124.9
2,-43.1213133,-22.8782783,0.0,0.0
2,-43.1274367,-22.8660983,0.0,186.4
2,-43.12991,-22.8671683,0.2,77.0
2,-43.125585,-22.89417,0.0,153.6
2,-43.1433283,-22.8500133,0.0,93.0
2,-43.1329533,-22.8787733,0.0,75.6
2,-43.1379467,-22.85378,0.0,346.0
2,-43.12529,-22.89349,0.0,162.8
2,-43.1202833,-22.881325,0.0,0.0
2,-43.1683017,-22.8629267,0.0,153.0
2,-43.1610183,-22.8607233,0.0,255.7
2,-43.1656067,-22.8628917,0.1,59.0
2,-43.12781,-22.8766617,0.0,166.0
2,-43.125975,-22.8725533,0.0,214.0
2,-43.129545,-22.8617067,0.0,118.0
2,-43.1218733,-22.8735,0.0,0.0
2,-43.1215933,-22.8779567,0.0,306.4
2,-43.1198933,-22.8823383,0.0,315.2
2,-43.1604383,-22.8539083,0.2,73.0
2,-43.127825,-22.86547,0.0,84.1
2,-43.1214983,-22.8779317,0.0,131.4
2,-43.1610433,-22.8789267,0.1,274.8
2,-43.12125,-22.87828,0.0,0.0
2,-43.1609917,-22.8563683,0.0,257.0
2,-43.1605917,-22.8633167,0.0,214.0
2,-43.1203233,-22.881355,0.0,0.0
2,-43.133385,-22.869085,0.0,37.4
2,-43.132515,-22.8774417,0.0,158.9
2,-43.12008,-22.8823183,0.0,320.2
2,-43.135455,-22.877785,0.1,274.8
2,-43.12138,-22.8779233,0.0,131.4
2,-43.1218417,-22.8734683,0.0,0.0
2,-43.1691233,-22.8600883,0.1,343.0
2,-43.1329967,-22.8787733,0.0,75.6
2,-43.1215133,-22.8778683,0.0,306.4
2,-43.1434267,-22.8504367,0.0,192.0
2,-43.140435,-22.84928,0.0,243.0
2,-43.1689117,-22.863585,0.2,184.0
2,-43.1487383,-22.8876783,0.1,169.0
2,-43.1653717,-22.8625533,0.0,167.0
2,-43.1295383,-22.8617067,0.0,118.0
2,-43.1604467,-22.8541783,0.1,33.0
2,-43.1618433,-22.86035,0.1,336.8
2,-43.1385783,-22.8510883,0.1,204.0
2,-43.125985,-22.8726,0.0,216.0
2,-43.1278767,-22.865535,0.0,84.1
2,-43.1293417,-22.8673067,0.0,76.0
2,-43.1223383,-22.870185,0.0,43.0
2,-43.1295817,-22.8764333,0.0,257.0
2,-43.1632867,-22.8580767,0.0,329.0
2,-43.157985,-22.87588,0.1,274.8
2,-43.121925,-22.8734483,0.0,0.0
2,-43.1633667,-22.8581367,0.0,329.0
2,-43.132545,-22.8774767,0.0,240.1
2,-43.1626233,-22.8618683,0.1,336.8
2,-43.14268,-22.8529033,0.0,243.0
2,-43.147725,-22.8499,0.0,182.0
2,-43.1293617,-22.8673033,0.0,76.0
2,-43.1278733,-22.8655467,0.0,84.1
2,-43.1696533,-22.860095,0.1,331.0
2,-43.1695583,-22.8623817,0.2,184.0
2,-43.1330033,-22.8787483,0.0,75.6
2,-43.13885,-22.8510417,0.1,204.0
2,-43.1436467,-22.8504617,0.0,192.0
2,-43.1603883,-22.8543083,0.1,33.0
2,-43.131875,-22.8654583,0.0,205.0
2,-43.1555167,-22.8641167,0.0,111.0
2,-43.16541,-22.8628117,0.1,177.0
2,-43.1215883,-22.877915,0.1,305.2
2,-43.12581,-22.872825,0.0,359.0
2,-43.12747,-22.866045,0.0,259.1
2,-43.12106,-22.87825,0.0,107.4
2,-43.15566,-22.898605,0.0,261.5
2,-43.121265,-22.8782783,0.0,0.0
2,-43.159045,-22.88681,0.0,274.4
2,-43.125455,-22.8767917,0.1,274.8
2,-43.1215817,-22.8779433,0.1,305.2
2,-43.139135,-22.8679267,0.1,312.1
2,-43.14774,-22.898445,0.0,261.5
2,-43.1604017,-22.854325,0.1,33.0
2,-43.12062,-22.8810833,0.1,246.0
2,-43.1295433,-22.8617117,0.0,118.0
2,-43.127485,-22.8660717,0.0,51.2
2,-43.1473967,-22.8494117,0.0,182.0
2,-43.121915,-22.8734383,0.0,0.0
2,-43.12033,-22.881365,0.0,0.0
2,-43.120705,-22.87855,0.0,64.6
2,-43.12837,-22.8763333,0.1,76.0
2,-43.162015,-22.8602417,0.1,336.8
2,-43.1679183,-22.89725,0.2,72.8
2,-43.16537,-22.8624667,0.1,177.0
2,-43.12782,-22.8654867,0.0,84.1
2,-43.125525,-22.8768983,0.1,0.0
2,-43.12121,-22.8784533,0.0,0.0
2,-43.1422517,-22.8540367,0.1,151.0
2,-43.1602433,-22.85451,0.0,170.0
2,-43.155795,-22.85999,0.1,274.8
2,-43.17146,-22.8628767,0.2,184.0
2,-43.124965,-22.893755,0.1,274.8
2,-43.16212,-22.86057,0.1,336.8
2,-43.1330183,-22.8787717,0.0,75.6
2,-43.121865,-22.873485,0.0,0.0
2,-43.13251,-22.8774517,0.0,240.1
2,-43.1388633,-22.8511117,0.0,195.0
2,-43.1203217,-22.8813233,0.0,0.0
2,-43.129535,-22.8616967,0.0,118.0
2,-43.125315,-22.893555,0.1,66.9
2,-43.16346,-22.8578483,0.0,341.0
2,-43.1293433,-22.8672633,0.1,77.0
2,-43.1522333,-22.8746317,0.1,196.0
2,-43.146165,-22.8526733,0.1,120.0
2,-43.1278017,-22.865505,0.0,301.7
2,-43.1692917,-22.8596883,0.1,331.0
2,-43.1283483,-22.8763633,0.1,76.0
2,-43.12765,-22.8766433,0.1,274.8
2,-43.16018,-22.8584467,0.1,353.0
2,-43.1219017,-22.8734467,0.0,0.0
2,-43.1295333,-22.8617067,0.0,118.0
2,-43.1538333,-22.8685,0.0,202.0
2,-43.12,-22.8808367,0.0,131.6
2,-43.13737,-22.880655,0.1,94.0
2,-43.127495,-22.8660533,0.0,241.4
2,-43.137765,-22.87758,0.1,231.9
2,-43.1325133,-22.8774467,0.0,240.1
2,-43.1470517,-22.85014,0.0,18.0
2,-43.119575,-22.8800783,0.0,61.0
2,-43.1650467,-22.8632317,0.1,177.0
2,-43.1731333,-22.8618167,0.0,77.0
2,-43.1206533,-22.8811033,0.1,246.0
2,-43.1531367,-22.879075,0.1,212.0
2,-43.1322833,-22.87425,0.0,294.0
2,-43.128375,-22.87637,0.0,76.0
2,-43.163635,-22.895945,0.0,64.6
2,-43.1464383,-22.8537967,0.1,120.0
2,-43.163175,-22.858365,0.0,341.0
2,-43.120345,-22.8813383,0.0,0.0
2,-43.13908,-22.8522183,0.0,195.0
2,-43.1379367,-22.853955,0.1,229.0
2,-43.1267833,-22.89422,0.0,277.3
2,-43.1421883,-22.85231,0.0,216.0
2,-43.1502517,-22.849055,0.0,199.0
2,-43.1351067,-22.8522833,0.0,65.0
2,-43.1199933,-22.880915,0.0,131.6
2,-43.121475,-22.8778417,0.1,267.6
2,-43.1325517,-22.877385,0.0,240.1
2,-43.1274733,-22.8660567,0.0,241.4
2,-43.1218767,-22.8734817,0.0,0.0
2,-43.129825,-22.876675,0.0,77.0
2,-43.1320667,-22.8653333,0.1,120.0
2,-43.1323,-22.8742667,0.0,243.0
2,-43.1518883,-22.88597,0.0,295.3
2,-43.16251,-22.8583267,0.0,341.0
2,-43.1494583,-22.84908,0.2,210.0
2,-43.12153,-22.87786,0.1,178.3
2,-43.13844,-22.85127,0.1,16.0
2,-43.1350683,-22.8530367,0.2,279.0
2,-43.1283617,-22.8762767,0.0,76.0
2,-43.1256017,-22.8941883,0.0,287.1
2,-43.1604133,-22.85869,0.1,353.0
2,-43.1618183,-22.8545233,0.1,355.0
2,-43.120705,-22.881115,0.1,246.0
2,-43.1255133,-22.8932017,0.0,141.2
2,-43.16127,-22.89559,0.1,49.2
2,-43.1203,-22.8813367,0.0,0.0
2,-43.12738,-22.893545,0.1,94.0
2,-43.1215883,-22.8779317,0.1,337.0
2,-43.16516,-22.8633433,0.1,47.0
2,-43.1295317,-22.8617117,0.0,118.0
2,-43.1371133,-22.878105,0.0,70.0
2,-43.121285,-22.87829,0.1,274.8
2,-43.1210667,-22.8783367,0.1,274.8
2,-43.12581,-22.8728967,0.1,255.0
2,-43.12531,-22.893955,0.0,75.6
2,-43.1212283,-22.87843,0.1,271.1
2,-43.1218567,-22.87347,0.0,163.0
2,-43.1623467,-22.8605967,0.1,49.7
2,-43.1275033,-22.866045,0.0,241.4
2,-43.1731867,-22.86261,0.0,77.0
2,-43.1278767,-22.86552,0.0,208.0
2,-43.144905,-22.8489667,0.1,223.0
2,-43.12149,-22.8778717,0.0,312.8
2,-43.1314717,-22.8644717,0.1,181.0
2,-43.1695533,-22.8605583,0.1,33.0
2,-43.1330017,-22.8787983,0.0,75.6
2,-43.14461,-22.90234,0.4,229.5
2,-43.1492867,-22.8987917,0.0,272.8
2,-43.1293883,-22.8672567,0.0,76.0
2,-43.125615,-22.8770383,0.1,0.0
2,-43.1655417,-22.8633067,0.1,47.0
2,-43.12155,-22.877925,0.1,337.0
2,-43.1325167,-22.8774017,0.0,240.1
2,-43.1323,-22.8742667,0.0,243.0
2,-43.147905,-22.85251,0.1,120.0
2,-43.13119,-22.8771883,0.1,185.7
2,-43.16375,-22.85868,0.0,349.0
2,-43.120835,-22.87849,0.0,13.1
2,-43.15747,-22.880825,0.1,94.0
2,-43.1295417,-22.8617067,0.0,118.0
2,-43.1283683,-22.87634,0.0,76.0
2,-43.15661,-22.858265,0.1,274.8
2,-43.1236967,-22.8774767,0.0,52.3
2,-43.1419283,-22.848955,0.0,216.0
2,-43.1361883,-22.8551367,0.1,32.0
2,-43.1255767,-22.8768883,0.1,274.8
2,-43.1497533,-22.8501017,0.1,359.0
2,-43.129405,-22.8647567,0.0,76.0
2,-43.146265,-22.8499283,0.0,18.0
2,-43.1624433,-22.8544167,0.1,18.0
2,-43.16104,-22.8589083,0.0,24.0
2,-43.1206467,-22.88114,0.1,246.0
2,-43.1277667,-22.8765467,0.0,0.0
2,-43.13954,-22.851445,0.1,16.0
2,-43.1325433,-22.877405,0.0,240.1
2,-43.1636267,-22.8580933,0.0,349.0
2,-43.120325,-22.8813267,0.0,0.0
2,-43.13119,-22.8772033,0.1,185.7
2,-43.169595,-22.8603083,0.1,33.0
2,-43.12749,-22.8660367,0.0,241.4
2,-43.12111,-22.878515,0.0,124.6
2,-43.13927,-22.8660983,0.0,357.0
2,-43.161495,-22.89696,0.0,226.0
2,-43.12561,-22.8769867,0.1,0.0
2,-43.11998,-22.8808233,0.0,258.0
2,-43.12129,-22.878335,0.1,274.8
2,-43.121075,-22.87824,0.0,71.0
2,-43.1255733,-22.877035,0.1,0.0
2,-43.1423383,-22.848895,0.1,73.0
2,-43.12933,-22.8647567,0.0,76.0
2,-43.1206617,-22.8811217,0.0,246.0
2,-43.1274983,-22.8660033,0.0,266.3
2,-43.12954,-22.8617167,0.0,118.0
2,-43.1215267,-22.87787,0.0,21.0
2,-43.119945,-22.8822783,0.1,315.5
2,-43.12532,-22.89365,0.0,255.9
2,-43.1396767,-22.85198,0.1,208.0
2,-43.1203017,-22.8813717,0.0,0.0
2,-43.1611917,-22.8583283,0.0,24.0
2,-43.13298,-22.8787817,0.0,0.0
2,-43.1621217,-22.862095,0.0,263.5
2,-43.1460367,-22.8494433,0.0,18.0
2,-43.1200083,-22.880805,0.0,258.0
2,-43.1495283,-22.8477567,0.1,32.0
2,-43.139285,-22.866155,0.0,357.0
2,-43.120755,-22.878615,0.0,213.4
2,-43.1649833,-22.8922167,0.0,268.0
2,-43.14355,-22.8520333,0.0,5.0
2,-43.1626067,-22.8540767,0.1,18.0
2,-43.1206033,-22.8811517,0.0,246.0
2,-43.120805,-22.87851,0.0,13.1
2,-43.1688367,-22.892555,0.0,202.2
2,-43.1323,-22.8742667,0.0,243.0
2,-43.1194667,-22.88005,0.0,5.0
2,-43.1626583,-22.8807383,0.1,345.0
2,-43.1692017,-22.8606083,0.1,33.0
2,-43.1461933,-22.8496017,0.0,12.0
2,-43.1622733,-22.8603817,0.1,6.4
2,-43.1294033,-22.86128,0.0,0.0
2,-43.138545,-22.89367,0.0,62.7
2,-43.1636667,-22.85826,0.0,49.0
2,-43.1236967,-22.8774733,0.0,7.1
2,-43.1295433,-22.8617083,0.0,118.0
2,-43.1312083,-22.87719,0.1,185.7
2,-43.1325517,-22.8773917,0.0,169.9
2,-43.125355,-22.89353,0.0,138.6
2,-43.127745,-22.87577,0.0,86.3
2,-43.125625,-22.87701,0.1,0.0
2,-43.127885,-22.8655283,0.0,281.3
2,-43.132985,-22.87879,0.0,0.0
2,-43.1278183,-22.8767317,0.0,91.0
2,-43.12564,-22.87682,0.0,0.0
2,-43.12101,-22.87823,0.0,106.4
2,-43.127525,-22.86604,0.0,266.3
2,-43.11997,-22.880815,0.0,258.0
2,-43.1424583,-22.849,0.0,12.0
2,-43.1218717,-22.8734683,0.0,163.0
2,-43.1293617,-22.8646983,0.0,76.0
2,-43.12163,-22.8779733,0.3,302.9
2,-43.16664,-22.86259,0.3,187.0
2,-43.1253667,-22.893035,0.0,35.1
2,-43.1355567,-22.8845917,0.1,261.6
2,-43.1215833,-22.87799,0.0,21.0
2,-43.1283833,-22.8764633,0.2,140.0
2,-43.12132,-22.87835,0.1,274.8
2,-43.1206817,-22.88114,0.0,246.0
2,-43.12133,-22.87819,0.0,357.5
2,-43.1276983,-22.8766133,0.0,0.0
2,-43.1278217,-22.876685,0.0,91.0
2,-43.1293783,-22.8647383,0.0,76.0
2,-43.1341617,-22.8676533,0.2,98.1
2,-43.1395367,-22.851955,0.0,201.0
2,-43.1421233,-22.848845,0.0,12.0
2,-43.1607283,-22.85859,0.0,24.0
2,-43.1194833,-22.88005,0.0,5.0
2,-43.121005,-22.878245,0.0,213.4
2,-43.126,-22.8726067,0.3,187.0
2,-43.12787,-22.865505,0.0,281.3
2,-43.129535,-22.86172,0.0,118.0
2,-43.148,-22.8804667,0.0,92.0
2,-43.1266133,-22.87469,0.1,315.5
2,-43.1275117,-22.86609,0.0,266.3
2,-43.1480567,-22.8784733,0.1,335.4
2,-43.1605217,-22.8816183,0.0,165.0
2,-43.14611,-22.8488633,0.0,12.0
2,-43.1202867,-22.8813183,0.0,0.0
2,-43.1622833,-22.862015,0.1,6.4
2,-43.1553383,-22.8807367,0.1,63.0
2,-43.1329933,-22.878765,0.0,0.0
2,-43.16105,-22.9021783,0.1,274.8
2,-43.1199867,-22.8810283,0.0,258.0
2,-43.1624383,-22.8536283,0.0,187.0
2,-43.1238567,-22.8775983,0.2,335.9
2,-43.1601583,-22.88147,0.0,165.0
2,-43.12109,-22.87845,0.0,62.7
2,-43.1260333,-22.8726017,0.0,54.0
2,-43.1679067,-22.8589083,0.1,40.0
2,-43.1636333,-22.8583217,0.0,49.0
2,-43.121895,-22.8734583,0.0,163.0
2,-43.150025,-22.8483067,0.1,156.0
2,-43.13705,-22.8673533,0.1,345.0
2,-43.1311983,-22.87719,0.0,263.9
2,-43.13904,-22.8585333,0.1,274.8
2,-43.1395983,-22.851505,0.0,152.0
2,-43.1626133,-22.8604483,0.1,6.4
2,-43.1325767,-22.87743,0.0,206.5
2,-43.1284483,-22.8763733,0.0,78.0
2,-43.1226333,-22.8705483,0.0,226.0
2,-43.1295333,-22.86172,0.0,118.0
2,-43.127595,-22.8766633,0.0,258.6
2,-43.1411717,-22.8546933,0.1,106.4
2,-43.12774,-22.8766667,0.1,274.8
2,-43.1246667,-22.8726667,0.0,29.0
2,-43.1323,-22.8742667,0.0,243.0
2,-43.1665417,-22.862765,0.0,181.2
2,-43.12789,-22.86547,0.0,205.4
2,-43.1200417,-22.8808,0.0,247.0
2,-43.1294033,-22.86128,0.0,0.0
2,-43.1216133,-22.877985,0.0,154.9
2,-43.129365,-22.8646633,0.0,121.0
2,-43.15102,-22.89406,0.0,138.6
2,-43.1309517,-22.866155,0.0,300.0
2,-43.121275,-22.87835,0.1,274.8
2,-43.1397117,-22.85193,0.1,61.0
2,-43.1236583,-22.8774367,0.0,349.5
2,-43.1210483,-22.8783567,0.1,274.8
2,-43.1312117,-22.8771883,0.1,322.7
2,-43.12526,-22.89332,0.1,78.7
2,-43.1293133,-22.8672033,0.0,122.0
2,-43.1295367,-22.8617133,0.0,118.0
2,-43.165985,-22.8615467,0.1,157.0
2,-43.12265,-22.8704967,0.0,228.0
2,-43.128415,-22.8763867,0.0,78.0
2,-43.1501317,-22.84918,0.1,156.0
2,-43.167955,-22.8585583,0.1,167.0
2,-43.13333,-22.86909,0.1,255.7
2,-43.1492617,-22.887385,0.0,168.0
2,-43.1218883,-22.8734733,0.0,0.0
2,-43.1441733,-22.8550733,0.0,61.0
2,-43.12771,-22.8766117,0.0,258.6
2,-43.1309767,-22.866245,0.0,301.0
2,-43.1624,-22.8775967,0.1,92.0
2,-43.1322833,-22.8742667,0.0,243.0
2,-43.1278767,-22.865515,0.0,323.8
2,-43.1663717,-22.90066,0.0,131.9
2,-43.137085,-22.867355,0.1,13.4
2,-43.1294033,-22.86128,0.0,0.0
2,-43.162515,-22.86032,0.1,6.4
2,-43.1208367,-22.8770267,0.0,309.0
2,-43.1329917,-22.8787817,0.0,0.0
2,-43.1194867,-22.8801483,0.1,65.0
2,-43.163595,-22.8583833,0.0,49.0
2,-43.165855,-22.8555967,0.1,138.0
2,-43.1323,-22.87425,0.0,243.0
2,-43.1259833,-22.872565,0.5,70.0
2,-43.157205,-22.86997,0.1,274.8
2,-43.121345,-22.878315,0.1,274.8
2,-43.16083,-22.8578533,0.0,5.0
2,-43.1195267,-22.8801533,0.0,65.0
2,-43.150085,-22.84911,0.1,156.0
2,-43.123665,-22.8774583,0.1,316.6
2,-43.1329967,-22.8787733,0.0,270.7
2,-43.1202817,-22.881385,0.0,0.0
2,-43.12082,-22.87827,0.1,78.7
2,-43.1220217,-22.8699167,0.0,188.7
2,-43.1484417,-22.85183,0.0,25.0
2,-43.163375,-22.8642383,0.0,194.5
2,-43.1278467,-22.8655467,0.0,323.8
2,-43.12551,-22.8939383,0.5,178.7
2,-43.1446483,-22.85052,0.5,136.0
2,-43.1216033,-22.8779317,0.0,247.3
2,-43.1626117,-22.8808533,0.1,23.0
2,-43.125375,-22.89393,0.0,62.7
2,-43.1309417,-22.8661667,0.0,301.0
2,-43.1636,-22.8579517,0.1,95.0
2,-43.1293117,-22.8672367,0.0,75.0
2,-43.1684333,-22.8615483,0.0,78.0
2,-43.13335,-22.8691033,0.1,255.7
2,-43.12129,-22.87834,0.1,274.8
2,-43.1294033,-22.86128,0.0,0.0
2,-43.12213,-22.8733883,0.0,0.0
2,-43.1275017,-22.8660633,0.0,141.1
2,-43.1515233,-22.8784017,0.1,274.8
2,-43.1295567,-22.8617267,0.0,118.0
2,-43.1635667,-22.8795667,0.1,45.0
2,-43.168355,-22.862095,0.0,20.0
2,-43.127555,-22.8660517,0.0,237.8
2,-43.120105,-22.880915,0.0,247.0
2,-43.1643233,-22.8632817,0.0,194.5
2,-43.1325383,-22.877405,0.1,218.5
2,-43.120295,-22.8813317,0.0,0.0
2,-43.1309517,-22.8662033,0.0,301.0
2,-43.1394583,-22.85127,0.1,294.0
2,-43.150295,-22.848405,0.1,156.0
2,-43.1293467,-22.8672583,0.0,75.0
2,-43.1323,-22.87425,0.0,244.0
2,-43.1294033,-22.86128,0.0,118.0
2,-43.1329883,-22.878775,0.0,270.7
2,-43.1621067,-22.8524817,0.1,114.0
2,-43.12212,-22.8734083,0.0,0.0
2,-43.12546,-22.89409,0.0,241.3
2,-43.1194783,-22.8801567,0.0,65.0
2,-43.12565,-22.8769117,0.1,0.0
2,-43.12104,-22.878265,0.0,222.8
2,-43.1634183,-22.8578317,0.1,95.0
2,-43.121395,-22.87826,0.0,257.1
2,-43.1237183,-22.87749,0.1,343.5
